Date,Open,High,Low,Close,Volume
2019-05-28,586.893787642564,593.5640337021803,584.0255693695124,588.6502685546875,42594251
2019-05-29,587.4273758435999,592.8970095110765,579.934458605217,583.8921508789062,15558515
2019-05-30,585.3151206701258,596.7657294512053,585.3151206701258,591.318359375,23494381
2019-05-31,594.9425062582113,596.7212502126272,587.071589491595,591.4962158203125,25724066
2019-06-03,593.6529389620333,607.9940296272227,587.516298638274,604.8590087890625,18556942
2019-06-04,603.6361593855769,611.1068736602913,599.4783942563525,601.0570068359375,15442761
2019-06-06,605.6149951879042,605.6149951879042,587.4718755616177,590.2511596679688,16764835
2019-06-07,589.6286089339727,590.2066814942485,580.5792828507242,584.71484375,14722419
2019-06-10,587.3828795103498,590.0954329656549,582.5803122261857,586.6046752929688,11768468
2019-06-11,587.8052940784626,593.4305321916586,586.0932805749615,591.0514526367188,11492074
2019-06-12,593.5196224956161,595.1649654478387,589.2061927419275,592.3856811523438,10297599
2019-06-13,591.4294793282596,593.5194930635028,581.9354832912998,590.2066040039062,15686169
2019-06-14,587.8275989083728,589.2061389915569,582.2690901931151,585.8932495117188,14942768
2019-06-17,586.9827186282585,586.9827186282585,568.5283297408919,570.2181396484375,14908257
2019-06-18,568.7061458574321,572.7305682182637,564.3482498157947,569.6400146484375,16797371
2019-06-19,572.2636649065373,578.97837779512,561.4578584462031,568.0169067382812,14492763
2019-06-20,569.1952881291243,578.0890081049911,568.3059458158605,576.6437377929688,10748848
2019-06-21,576.2880716765978,576.3103349214878,567.2165414920985,568.9730224609375,23236832
2019-06-24,565.704529305375,567.6166746435115,559.0120799905429,561.368896484375,11267228
2019-06-25,559.8126044598255,577.1997252115926,557.7447941029602,576.24365234375,14966899
2019-06-26,574.086805107405,580.1345104815928,572.018995334044,575.487548828125,11593027
2019-06-27,575.0429845151868,576.7105312192405,565.1931907910755,566.593994140625,24905533
2019-06-28,567.9057420091402,570.462690213797,555.2544617015469,557.2333374023438,18942165
2019-07-01,559.4344949342307,565.9268719949085,554.2761907260495,564.2371215820312,13478857
2019-07-02,566.5050975449429,569.6401188033373,561.7692004725765,568.5283813476562,10146746
2019-07-03,570.484949272235,572.085824960274,566.9941913005933,570.3292846679688,8806492
2019-07-04,569.817975906356,574.0869384125054,569.1953768214119,570.97412109375,9351405
2019-07-05,571.4631858784575,573.8645289266176,560.3016427013837,561.7913208007812,10926753
2019-07-08,559.4123009664904,563.9035985122777,555.0544047714505,556.7664184570312,14009219
2019-07-09,555.3878538911504,570.7516873706384,553.8537087411103,569.23974609375,17535754
2019-07-10,569.2176264544378,573.3531874939108,564.1704597393002,568.6840209960938,12018196
2019-07-11,572.3081907746865,573.5533295685975,568.8841036179219,569.8846435546875,8608376
2019-07-12,570.5294025820405,578.089050270766,568.3281911431877,569.417724609375,15692436
2019-07-15,571.4187536167633,573.4198333665262,564.9041721766271,567.4611206054688,10659498
2019-07-16,569.1731496419003,575.8211919875307,567.8835437708728,574.9762573242188,10070773
2019-07-17,575.5542485107924,576.7549199705015,569.1952730336634,570.0179443359375,9482233
2019-07-18,570.0846580438583,572.041270392655,559.4122540361689,561.124267578125,11942908
2019-07-19,563.9481423693856,566.0603603946317,552.6086698009428,555.4102172851562,16336536
2019-07-22,556.299508951372,571.1964093656397,545.7605049272529,569.417724609375,29092589
2019-07-23,571.418722404301,575.3764145680664,560.4795147418307,566.3271484375,20316348
2019-07-24,566.3048710383226,568.661687557077,557.4334142294794,559.9014282226562,15189179
2019-07-25,562.0804028036227,564.3260813225814,545.6270941432515,547.628173828125,21805071
2019-07-26,547.6281806669657,552.5196824605647,538.0674533045859,539.7572631835938,20387504
2019-07-29,541.1358118566359,543.4036943148075,535.888513661204,538.4899291992188,17626045
2019-07-30,539.824088889653,542.514439098762,522.9261058523542,525.1272583007812,20853117
2019-07-31,522.8370435528417,526.9503408040927,516.9004758223577,518.612548828125,21229950
2019-08-01,517.3452186160949,528.3734210380151,511.54211079766753,524.8381958007812,22628222
2019-08-02,525.9529875749496,536.0407802154169,519.8689802518164,529.8225708007812,23766807
2019-08-05,522.060975956449,522.060975956449,504.61422731426813,511.4811096191406,30399133
2019-08-06,507.6339701414579,514.2771836992629,501.9302310893103,504.74853515625,29067994
2019-08-07,503.9432766269725,509.3338769283476,493.4751843934342,496.29351806640625,25349369
2019-08-08,495.8238708992756,518.034949480859,489.98592920668983,515.5074462890625,31198568
2019-08-09,519.7572743547313,525.8636199974287,515.4850243130315,519.8690795898438,21970009
2019-08-13,551.6535302947624,582.8116539527516,548.4549569719392,570.263427734375,104827144
2019-08-14,583.3485548327749,583.5498281536987,572.7686257046664,576.302734375,31688983
2019-08-16,577.6223570848148,577.8907613008839,569.4805236306593,571.71728515625,21977767
2019-08-19,573.0817265434819,580.1275465408661,572.6119892836517,578.2486572265625,16317602
2019-08-20,576.996105223358,578.2486582851755,569.3016118006965,570.8002319335938,14969299
2019-08-21,570.6659135712353,572.0079941605229,566.5726603476659,568.5633544921875,10677848
2019-08-22,568.5634226883876,568.585759842969,554.2257765227104,557.7374877929688,14031953
2019-08-23,554.2704931165212,574.4013453869694,548.6785598455581,570.7554321289062,21307915
2019-08-26,578.8748022989025,578.8748022989025,563.2174745353713,566.7068481445312,19202504
2019-08-27,574.8486379698815,574.8486379698815,564.2016404304748,570.3080444335938,28401906
2019-08-28,569.8160916975007,573.0593990833148,561.8979279657484,565.1412353515625,11605488
2019-08-29,562.0767529347145,563.7767057901501,552.6152368804542,555.5006713867188,18890222
2019-08-30,557.1782457593526,561.1596939883926,546.2181094841907,558.5426635742188,24735240
2019-09-03,555.724365883025,556.0599009833398,536.8236700987924,539.686767578125,18730619
2019-09-04,537.0697915833224,539.1723510117648,530.5831771530227,537.3381958007812,32949395
2019-09-05,539.865759157337,542.728797205738,533.8264850813998,536.1974487304688,22995486
2019-09-06,538.1658445876508,549.7970532093376,534.6988669384035,546.8892211914062,23186819
2019-09-09,546.0615364682053,551.5863388996204,542.7064242418458,546.7549438476562,11747929
2019-09-11,546.8891780630742,554.7178732593286,546.8891780630742,552.2127075195312,12127900
2019-09-12,552.4810015076904,554.9190358445909,539.3735732310876,541.4537353515625,11880005
2019-09-13,542.1919928188903,549.5732880390341,539.9104972253901,548.2760009765625,12947715
2019-09-16,531.9028903197632,545.3681943191327,530.6055434723909,541.6328125,20547730
2019-09-17,541.7445926965229,541.7445926965229,533.9158982485218,535.6829223632812,15640772
2019-09-18,539.03812210891,544.1155842826566,535.5711448848785,539.3736572265625,14933909
2019-09-19,540.3354205777293,541.1630300871835,524.5886221931479,527.45166015625,13766222
2019-09-20,531.4330367203619,568.0936185993667,525.326692461689,561.1372680664062,48165560
2019-09-23,569.994978423035,573.0593493887246,552.4810961684015,554.3599853515625,21610844
2019-09-24,556.328390918286,581.0222372021885,555.9481217276539,572.0304565429688,34958974
2019-09-25,574.4014000766002,579.32232332458,567.6240441545225,572.4107055664062,18192270
2019-09-26,577.980269872532,581.0222442594841,574.1777570950776,580.1275634765625,18350457
2019-09-27,578.20379228621,588.2692471465607,574.4012804806327,585.6074829101562,19058663
2019-09-30,586.0326139534781,597.5519570913995,584.0418596982262,595.9862060546875,25263770
2019-10-01,598.1111422538224,600.3479037772651,578.5617712854157,583.7510986328125,17920384
2019-10-03,575.296115069358,588.1351414776207,573.1935556971858,586.5023193359375,13524851
2019-10-04,590.4613512863376,594.3533316552545,583.2813298639416,585.1825561523438,14992253
2019-10-07,585.1825910935223,590.8639928687065,582.3195530503269,586.0773315429688,10061584
2019-10-09,585.4510800476256,594.9573319134045,578.2039269700573,592.6310424804688,17588647
2019-10-10,592.7428866972427,612.4264003120319,590.9534655095318,609.6304931640625,35006390
2019-10-11,610.0553797608088,610.9053861013408,597.9097614777667,605.0897827148438,16597126
2019-10-14,610.6145980694955,610.6145980694955,604.3069201919269,607.5054931640625,13394275
2019-10-15,609.518572468822,612.8737443545717,605.8502623557373,610.2567138671875,9672791
2019-10-16,612.8289741993957,617.1906316962651,610.0553448993284,613.9249877929688,19403660
2019-10-17,615.1105205456134,625.8469872240627,613.768439813928,624.7285766601562,16038940
2019-10-18,628.0837183177501,638.7754504466981,625.7127549286956,633.6085205078125,28121951
2019-10-22,637.4781217793438,642.7792539618401,627.7929349463449,632.6243896484375,27786502
2019-10-23,633.586139254293,637.9030625711489,618.756360940809,622.8943481445312,18446160
2019-10-24,626.7416786905978,644.814766083547,620.2774614179121,642.600341796875,22642488
2019-10-25,644.6804973751445,644.8370366166074,631.327001295776,640.251708984375,13539957
2019-10-27,644.635786603863,646.4252075816162,639.7148639837899,641.6161499023438,3014841
2019-10-29,646.6489747529108,662.082635948356,645.1279577348761,656.2894287109375,25768505
2019-10-30,662.0825989955799,664.1180871998608,653.2697550954862,661.6799926757812,16341366
2019-10-31,663.8719882562208,666.3995507299683,653.8960001863959,655.0814819335938,19463741
2019-11-01,650.8987716125406,653.9407456609271,644.6358276540866,651.7487182617188,13904301
2019-11-04,655.7748757812135,658.0563711617599,646.4699581291821,652.084228515625,14063434
2019-11-05,654.5223792352792,657.1393502221374,644.6358585848789,647.4541625976562,12685356
2019-11-06,645.3962954434453,647.0738515591739,639.0438835228734,641.9069213867188,14625505
2019-11-07,641.9516862714436,654.4775136905121,640.6990736670325,652.5092163085938,14084039
2019-11-08,648.2146767187381,652.9789409956463,644.7700366012668,646.64892578125,12019353
2019-11-11,643.7858393788213,646.0897317907238,636.3821474784538,638.7307739257812,11357841
2019-11-13,639.7149647351628,660.2484855944018,639.7149647351628,658.6380004882812,25225749
2019-11-14,660.2931928467199,662.798358618493,651.2566785637106,654.3657836914062,14258133
2019-11-15,655.6630893679287,665.1246062674503,654.5446787993037,657.9893188476562,15691605
2019-11-18,658.7945257246133,664.7666684900898,651.0776959332642,652.7776489257812,14076051
2019-11-19,656.2669306886194,677.6951885777207,655.372250065905,675.3912963867188,30176255
2019-11-20,695.6564462284737,703.4180100751444,690.3553139483255,692.3460083007812,43538120
2019-11-21,691.1605356274156,696.0813988250823,683.8015779854442,687.85009765625,14897371
2019-11-22,689.8631857536991,702.1206693826493,687.8500945047838,691.83154296875,22352865
2019-11-25,693.9118107417911,700.0181560781981,693.8446798240759,698.5642700195312,15146156
2019-11-26,701.4943771827839,705.1850244813896,696.0813800314871,697.982666015625,35330983
2019-11-27,697.8484938217292,704.8048452673582,696.1261438952308,702.2772827148438,9642739
2019-11-28,703.5298454170753,708.6744386628012,699.6379246125003,706.9521484375,13747479
2019-11-29,707.6901835082276,707.6901835082276,692.4354603682556,693.9117431640625,18559594
2019-12-02,715.7649203188947,722.2291370961592,705.4757945873412,709.7256469726562,31225364
2019-12-03,712.521616976094,713.0807625025484,703.5074409435476,706.3257446289062,12990426
2019-12-04,703.6865348980848,705.6996264748602,686.1279160839931,694.6052856445312,20987607
2019-12-05,704.1337858639256,706.7060824908307,690.7132168735769,693.777587890625,19942460
2019-12-06,694.7394087835282,701.4496933682179,689.4158793168318,695.58935546875,13085234
2019-12-09,696.1485494736302,705.6548007454388,691.8315657510143,703.5075073242188,12642677
2019-12-10,703.2614823873939,703.954889839164,695.2538506823063,698.7432250976562,10173333
2019-12-11,695.9024851779124,704.3574567903268,693.6657236771422,698.9445190429688,12364641
2019-12-12,702.4562010874308,704.0666860237436,696.3721933363692,701.5391235351562,10326606
2019-12-13,706.8178876216022,711.2914703427954,703.4180412015133,708.115234375,12668303
2019-12-16,712.186169215049,713.0361159104941,699.8168796069076,700.8234252929688,11892718
2019-12-17,700.8904936892386,706.3705624637059,695.8801621597299,699.0787353515625,20324601
2019-12-18,699.212892125798,706.8178569998239,698.7655517905632,704.9613647460938,14742077
2019-12-19,703.9995895600298,722.4305498496976,703.1496428791409,720.2161254882812,20507816
2019-12-20,722.4751946822872,723.6159423177721,714.0202240531031,715.3623046875,21271510
2019-12-23,697.9155173301782,705.7218149032799,696.8866346005615,702.9706420898438,25107772
2019-12-24,701.8522634418367,703.2614153675864,690.042120180771,691.8092041015625,18048449
2019-12-26,689.6618963804922,694.7169615393198,675.57025796671,677.9188842773438,29761019
2019-12-27,683.1081535254751,691.6973267522384,680.5582539222193,689.9750366210938,17677571
2019-12-30,691.5855488098815,692.3460274000547,683.5779176956529,690.8026733398438,17123749
2019-12-31,689.8184941634283,690.5790325109319,674.6309005193739,677.3150024414062,22203005
2020-01-01,679.0818743622856,683.1527902309331,673.4900015899691,675.3240966796875,14004468
2020-01-02,676.397899264457,689.3487905881979,676.397899264457,686.8212280273438,17710316
2020-01-03,685.7922517653002,689.6618949086101,681.3187290426969,687.6488037109375,20984698
2020-01-06,679.9767186772816,683.5107670428088,670.13493269889,671.70068359375,24519177
2020-01-07,679.5293813804267,686.4633961016671,677.0689495898322,682.0346069335938,16683622
2020-01-08,677.7400241132464,686.4410035098094,675.5032624964547,676.9124145507812,16047902
2020-01-09,688.2975058097518,693.3973052036212,685.0094646794911,692.5026245117188,14982742
2020-01-10,694.247234586273,696.9537331994524,688.7671661721967,692.3460083007812,12478359
2020-01-13,691.182918802657,697.2892636445985,688.2080160085029,690.5789794921875,18282382
2020-01-14,688.9237506296278,693.3972733335526,680.8043146862556,684.1818237304688,15816535
